Data_Hora;temp_telha;temp_grama;temp_amendoim;ur_grama;vazao
2026-04-21 14:10:00;46,230895980342176;33,261550400341235;31,34352177159991;62,6736008798038;0,0
2026-04-21 14:11:00;47,786533054565574;33,17793590618807;31,73523699364774;62,79171308574735;0,0
2026-04-21 14:12:00;46,39917201498443;32,96251112223165;31,50390757359019;63,59702467559528;0,0
2026-04-21 14:13:00;47,18274570133524;33,07401700296931;31,645406838616665;62,28893638222884;0,0
2026-04-21 14:14:00;47,11881445538451;33,46670945791693;31,598518964122473;61,90949669159366;0,0
2026-04-21 14:15:00;47,133228062253785;33,266511689341286;32,1759807915494;63,88467151803192;0,0
2026-04-21 14:16:00;46,543245087157054;33,15782329011198;31,83087855583408;60,92931027655458;0,0
2026-04-21 14:17:00;46,92241412179069;33,22004530896148;32,024764622336086;63,71995466764318;0,0
2026-04-21 14:18:00;47,315250067026376;32,80801470384678;32,225032196696276;63,971140527440326;0,0
2026-04-21 14:19:00;46,13961759166396;33,22211698599965;31,568626532176758;62,10364044562863;0,0
2026-04-21 14:20:00;46,799695169968935;33,66646331675805;31,61560348385957;60,876742852110795;0,0
2026-04-21 14:21:00;46,98932928142289;32,563658116524124;31,231313286346374;66,0759534554357;0,0
2026-04-21 14:22:00;46,81657878210401;33,31236041925032;31,287770665878973;60,023443739701925;0,0
2026-04-21 14:23:00;46,75642532239424;32,943664892964705;31,583915512621882;63,038492439373265;0,0
2026-04-21 14:24:00;45,79841206306563;33,04862143580333;31,51395363325535;63,606298247884766;0,0
2026-04-21 14:25:00;46,82368181071925;33,30795921178976;31,764427167852958;64,04508801276091;0,0
2026-04-21 14:26:00;46,90513071803812;32,330782694632155;31,718047866716947;64,45540575906138;0,0
2026-04-21 14:27:00;46,19148827826557;32,93548398860992;31,167128403173457;61,99687731652713;0,0
2026-04-21 14:28:00;45,85263852322639;32,746604493263234;31,63673002747658;63,60972312214279;0,0
2026-04-21 14:29:00;45,207461281420585;33,43338754086924;31,19244408581896;62,226203596318776;0,0
2026-04-21 14:30:00;45,85416607230199;32,819785543822796;31,251590805540165;63,162702248038144;0,0
2026-04-21 14:31:00;45,48183804391972;33,5055667178981;31,66536487428463;60,1690815576322;0,0
2026-04-21 14:32:00;46,09132410533379;33,02573213304522;31,58210775765861;63,911543443571304;0,0
2026-04-21 14:33:00;45,812988231429856;33,07015598864155;31,226445575499493;63,29541329480219;0,0
2026-04-21 14:34:00;44,75536082855493;32,990850192705594;31,60160486101496;63,1591633694432;0,0
2026-04-21 14:35:00;46,35946486183734;32,32081314944388;31,969456786240194;66,31964318670404;0,0
2026-04-21 14:36:00;45,20644518988086;32,76077644616153;31,105610868332935;63,39339813595714;0,0
2026-04-21 14:37:00;46,013292115276116;32,59390281460878;31,439919370420586;63,581694792229165;0,0
2026-04-21 14:38:00;45,00218373005087;31,87695409711745;31,399482280917898;68,35230004299758;0,0
2026-04-21 14:39:00;44,82682138079005;32,377440421326696;30,88931474964547;66,00639091627261;0,0
2026-04-21 14:40:00;44,309956796484194;33,4439599715411;31,59836563048915;61,20267551093834;0,0
2026-04-21 14:41:00;44,737436522515075;33,19514802870892;31,503321085837356;63,26091231711299;0,0
2026-04-21 14:42:00;44,29711238246287;33,168850789698936;31,158775815195433;62,067284312837046;0,0
2026-04-21 14:43:00;44,39463511772388;32,68538593236368;31,31476036288804;64,32577787564519;0,0
2026-04-21 14:44:00;45,17193220527303;32,80775815731941;31,623370384446257;64,50769429400418;0,0
2026-04-21 14:45:00;45,50491663161146;32,669049294131646;30,760208306172608;63,63275492062934;0,0
2026-04-21 14:46:00;45,122941123038274;33,08722641078774;31,229247450885403;63,304205572974304;0,0
2026-04-21 14:47:00;45,36675945391214;32,408670609777396;30,846222130403845;65,01804896968305;0,0
2026-04-21 14:48:00;44,21063141402785;33,36061805784916;31,174298669030517;60,415456782104826;0,0
2026-04-21 14:49:00;45,40477616773561;32,69127718632125;31,232228823472823;62,01391216589533;0,0
2026-04-21 14:50:00;44,62691591246783;32,93664098542435;30,93647362922713;63,7509103070994;0,0
2026-04-21 14:51:00;45,07244431226536;32,66445580501665;31,013202313444626;64,77758051783701;0,0
2026-04-21 14:52:00;43,89829485970951;32,69609356934997;30,911591945731356;65,71129405436332;0,0
2026-04-21 14:53:00;45,89362900016397;32,21779669276764;31,55133749150903;66,87792239443252;0,0
2026-04-21 14:54:00;43,93915155769865;32,694215022594875;31,658646031576616;65,2064689914852;0,0
2026-04-21 14:55:00;44,01470390721736;32,187657460940905;30,647176910920567;65,80126851760127;0,0
2026-04-21 14:56:00;44,076513485159246;32,4996907725658;31,006024259722505;64,64427507644434;0,0
2026-04-21 14:57:00;43,86806168483543;32,25589242383624;31,57570789674968;65,79991726474601;0,0
2026-04-21 14:58:00;44,72133827588334;32,23083116523969;31,193413347972054;67,12286630181592;0,0
2026-04-21 14:59:00;44,03816295221407;32,72238596618471;30,95171333151112;64,93924461457492;0,0
2026-04-21 15:00:00;43,58735438729086;32,892402416367574;30,989834016595786;63,94951070829435;0,0
2026-04-21 15:01:00;43,87471806951901;32,44090515631606;31,261407787202216;66,23207998605399;0,0
2026-04-21 15:02:00;43,02882030980266;32,10464906912134;31,264546265936485;66,10630128978316;0,0
2026-04-21 15:03:00;44,0178319373189;32,17767413186471;30,971634804552604;66,03043218373854;0,0
2026-04-21 15:04:00;43,31241606780482;32,582498474077205;31,197843089226705;65,91264278628354;0,0
2026-04-21 15:05:00;43,50942980003374;32,31127563833525;30,903773789407868;66,8444341886782;0,0
2026-04-21 15:06:00;43,65440666561317;32,075134892050194;31,055041205139695;66,62222206373308;0,0
2026-04-21 15:07:00;43,77412043064626;32,224292768863386;30,773892737475744;66,64967797147492;0,0
2026-04-21 15:08:00;42,69232687559811;32,242531148928165;31,014404205049278;64,81781907609384;0,0
2026-04-21 15:09:00;43,01640386959214;32,055274108181244;30,998584602455363;65,52926352886362;0,0
2026-04-21 15:10:00;42,957431178036465;32,28490042569594;31,087461799786354;64,21500675359633;0,0
2026-04-21 15:11:00;42,74310677217433;32,194327075876146;30,811182027460152;64,69128866302978;0,0
2026-04-21 15:12:00;42,826253223960904;31,892172979472587;30,726275222665304;67,44050144373121;0,0
2026-04-21 15:13:00;42,902714954818194;31,74077081926655;30,726156844261375;64,66318970457908;0,0
2026-04-21 15:14:00;42,36435536675053;31,926921810295177;31,58725434954915;66,97000903994156;0,0
2026-04-21 15:15:00;42,52788704226246;31,621120632332808;31,08727988258778;66,15621368154338;0,0
2026-04-21 15:16:00;42,21053940343207;32,20105196065244;30,79140773479322;67,20625330056636;0,0
2026-04-21 15:17:00;43,48418568480615;31,97596106170699;30,984821673679516;66,51320323383501;0,0
2026-04-21 15:18:00;43,1007320408985;31,76067560081848;30,163031160608103;67,8676571386031;0,0
2026-04-21 15:19:00;42,01497338520465;31,9557069484654;30,633325153564687;67,82592118185997;0,0
2026-04-21 15:20:00;41,84465410874055;31,54610301260554;30,71254488990747;69,83701617419618;0,0
2026-04-21 15:21:00;42,413044392495635;31,972435515745374;30,723327241615287;67,3513232781427;0,0
2026-04-21 15:22:00;41,54527584612229;31,740036940474095;30,75942069358532;68,95287948486141;0,0
2026-04-21 15:23:00;42,346439659804176;31,577315227076117;30,766343837377786;69,3858929113949;0,0
2026-04-21 15:24:00;42,03382770348258;31,425941008396283;30,531560100544464;68,49154509544752;0,0
2026-04-21 15:25:00;40,93052785638024;32,08885010631592;30,16142904868359;67,44312653536899;0,0
2026-04-21 15:26:00;42,208399533177264;31,64042924600838;31,146833404182267;69,36892197977048;0,0
2026-04-21 15:27:00;41,6729828499292;31,8130893353812;30,027855401609663;69,02664869344049;0,0
2026-04-21 15:28:00;42,09353831668999;31,840623002165607;30,78895490951756;67,66905628600601;0,0
2026-04-21 15:29:00;41,46601684074636;32,04878406785853;30,764811634883113;67,83449103359274;0,0
2026-04-21 15:30:00;40,5982211297562;31,89428046918212;30,398359281052098;68,57330832482072;0,0
2026-04-21 15:31:00;41,475700385167386;31,67646073290311;29,920714331633953;67,42490773667045;0,0
2026-04-21 15:32:00;41,82318400073575;31,277939353432057;30,633158801737064;68,51426021502304;0,0
2026-04-21 15:33:00;41,03018275628091;30,902058031582918;30,786984450709358;70,59071054906283;0,0
2026-04-21 15:34:00;40,993543888115454;31,35547341839557;30,77474171950523;71,4636074653589;0,0
2026-04-21 15:35:00;41,46983048430074;31,947541238793935;30,235328067286694;69,02612226659333;0,0
2026-04-21 15:36:00;40,04913118364823;31,455701507161237;30,09929112552456;68,47202369399861;0,0
2026-04-21 15:37:00;40,56094141241873;31,447772412674897;30,227845887086783;67,1798751823363;0,0
2026-04-21 15:38:00;39,929456350748694;31,78497413021479;30,493050630746257;68,15845300498161;0,0
2026-04-21 15:39:00;40,920363177500505;31,720517906255747;30,741775191626854;67,52965316143171;0,0
2026-04-21 15:40:00;40,64094698324175;31,375008731104117;30,496812094080223;66,8223882188541;0,0
2026-04-21 15:41:00;40,94387049022958;31,161916075620518;30,56824126144662;71,11705698876543;0,0
2026-04-21 15:42:00;40,47797115593812;31,124500229321338;30,40554180188849;70,31394181419302;0,0
2026-04-21 15:43:00;39,876880882770976;31,278580177979144;30,18148768178939;69,96372087489956;0,0
2026-04-21 15:44:00;40,98642096642249;31,628165179329184;30,409368045481738;71,09002898040876;0,0
2026-04-21 15:45:00;39,733835421269866;31,71927861209807;29,814127459950903;69,6312637540974;0,0
2026-04-21 15:46:00;40,183305330277804;31,126367858206418;29,720743858083605;69,80692523585107;0,0
2026-04-21 15:47:00;39,98354475623669;31,369007408007032;30,37155957363822;68,44851307877244;0,0
2026-04-21 15:48:00;39,49020630955218;31,28072140221908;30,047503220739454;71,28534310008014;0,0
2026-04-21 15:49:00;39,28084226421279;31,347333211788698;29,826175912384173;69,66941918895742;0,0
2026-04-21 15:50:00;39,52079955823103;31,358215490300484;30,13420339706955;70,24524609044548;0,0
2026-04-21 15:51:00;38,14306112597545;30,536884654229215;30,26253142464536;72,62468192476373;0,0
2026-04-21 15:52:00;38,97036103024914;31,012205456366296;29,89647286622086;69,74828564560713;0,0
2026-04-21 15:53:00;39,242844178478705;31,862357306009923;30,43267942088765;67,24443591529536;0,0
2026-04-21 15:54:00;39,06089552823884;30,889894861492902;30,640098972504486;72,17832902230877;0,0
2026-04-21 15:55:00;38,9967174212284;30,434273253433382;29,749547831864113;73,70994223929843;0,0
2026-04-21 15:56:00;38,67674168670795;30,85998273196393;30,1046694910303;71,88772116968087;0,0
2026-04-21 15:57:00;39,02700738287211;31,697654845852362;30,1373912037542;68,66828657580542;0,0
2026-04-21 15:58:00;38,3831917256026;30,4878316844526;30,240239094938428;74,10714317443043;0,0
2026-04-21 15:59:00;38,7144623539835;31,060535756270067;30,155260914814473;69,68361933324887;0,0
2026-04-21 16:00:00;38,96616536231742;30,842303908049505;29,74434824358083;70,08114142745964;0,0
2026-04-21 16:01:00;39,29790515838138;31,10206275613221;29,090490758630533;70,6660730308949;0,0
2026-04-21 16:02:00;37,445519481326514;30,44696147644112;29,50858267765939;72,75994626236276;0,0
2026-04-21 16:03:00;38,10349436124894;30,52051568496255;30,149905099764112;71,90609691014411;0,0
2026-04-21 16:04:00;37,935607165262276;30,529238612659764;29,366317623233794;73,39134137126157;0,0
2026-04-21 16:05:00;38,81559515453356;30,675546672848984;30,307170218125;71,24614874999774;0,0
2026-04-21 16:06:00;38,26848125557922;31,32202417438241;29,261429081552105;70,02018037789232;0,0
2026-04-21 16:07:00;37,4274960230638;30,942723040256798;30,209831878034397;71,57247344485593;0,0
2026-04-21 16:08:00;38,22823985508453;30,689646858907818;30,137095107085067;71,93341357308526;0,0
2026-04-21 16:09:00;37,95454154286123;30,583358875056927;30,26379137530728;73,06588925684515;0,0
2026-04-21 16:10:00;37,61494824107144;30,450459787461043;29,38918888526008;73,86400219116017;0,0
2026-04-21 16:11:00;37,188580894351354;30,51453296981259;29,718754685183335;71,51022853019431;0,0
2026-04-21 16:12:00;37,71477832232392;30,646337766839896;29,58297573091802;72,82941416122793;0,0
2026-04-21 16:13:00;37,720223378656755;30,398942214109272;29,41094289538216;72,65409492822279;0,0
2026-04-21 16:14:00;36,64757060620937;30,452528765906372;29,417503782263022;71,91418163162537;0,0
2026-04-21 16:15:00;37,32307663531355;30,78072209536107;29,55055733800821;72,0181671730851;0,0
2026-04-21 16:16:00;36,4929684862064;30,41315694920937;30,03173550799288;73,14063440615168;0,0
2026-04-21 16:17:00;36,408872264920845;30,003299016814054;29,669899168007124;76,17527966460491;0,0
2026-04-21 16:18:00;36,52070433176893;30,15473755983194;29,2950081226605;72,7394920005322;0,0
2026-04-21 16:19:00;36,390698548124206;30,18995207712678;29,802532224756202;73,8680720120611;0,0
2026-04-21 16:20:00;36,83355309037596;30,228411194413493;29,488895094316497;73,04661233924232;0,0
2026-04-21 16:21:00;37,146058579256746;30,19506320360699;29,483470575647733;73,48961490618345;0,0
2026-04-21 16:22:00;36,24075512739272;30,677089983951603;29,564292675672867;71,5330947981147;0,0
2026-04-21 16:23:00;36,018068259902606;30,110545265278017;29,5074649269712;75,39649155344159;0,0
2026-04-21 16:24:00;36,07602254324282;30,26577519536934;29,26798508517923;73,59774580951553;0,0
2026-04-21 16:25:00;36,534311336303965;30,05404691204794;29,26458645486378;75,1694298699102;0,0
2026-04-21 16:26:00;36,142040721349;30,280861218569715;29,64136315144711;73,5468120812422;0,0
2026-04-21 16:27:00;35,57239134874953;29,83868589895345;29,12512945133153;76,18448733035001;0,0
2026-04-21 16:28:00;35,018027315670196;29,444368515663307;29,285600607882433;77,58689788117421;0,0
2026-04-21 16:29:00;34,8490204902032;29,737719357318493;29,23253269709326;76,2029085773065;0,0
2026-04-21 16:30:00;35,22450288979593;30,55029704183766;28,98724594307429;71,20804366271896;0,0
2026-04-21 16:31:00;35,47576402930081;29,75380251427141;29,666240917612885;75,64091541162233;0,0
2026-04-21 16:32:00;34,90965021741831;29,414487011231003;29,43718723687115;76,82751734294739;0,0
2026-04-21 16:33:00;35,505748000950234;29,27925107821651;29,282475642360197;77,71577899616497;0,0
2026-04-21 16:34:00;35,4333522814164;29,4719517052873;28,715373409553226;77,51690795663046;0,0
2026-04-21 16:35:00;34,68848807086477;29,855203331709546;29,01292373177058;75,68835830211843;0,0
2026-04-21 16:36:00;36,14864672628463;29,522945753652696;29,240157495184803;76,17813346849371;0,0
2026-04-21 16:37:00;35,1899752837112;29,82981860228989;28,841347052581238;76,16895997572574;0,0
2026-04-21 16:38:00;34,99968410486981;29,648100146414766;29,07044420042469;75,15002596364366;0,0
2026-04-21 16:39:00;35,2423310732858;29,34888545900887;28,959078943433045;77,49251868791056;0,0
2026-04-21 16:40:00;34,740431909128894;29,655877444933505;29,012477641216925;76,41349896425073;0,0
2026-04-21 16:41:00;34,571054581389774;29,635587608772223;29,181828008909065;76,78562031086284;0,0
2026-04-21 16:42:00;34,10483643304212;29,72755048824078;29,11699865406341;76,7332136398872;0,0
2026-04-21 16:43:00;34,51396973793144;29,349386712878164;29,126055222870193;77,93536218771186;0,0
2026-04-21 16:44:00;33,90054901726173;29,102796234716433;29,3874224857129;79,90623874823926;0,0
2026-04-21 16:45:00;33,715708260751754;29,381637431902707;29,283644162941346;76,89259395500488;0,0
2026-04-21 16:46:00;34,863997880104996;29,05478073299218;28,769166643455456;79,53160802168996;0,0
2026-04-21 16:47:00;33,24379199693606;28,724566105157223;29,192067801276025;80,81021903615378;0,0
2026-04-21 16:48:00;34,343852180423156;29,525025972612273;28,53692520786269;76,20339300404231;0,0
2026-04-21 16:49:00;33,30639197413587;29,54834248129274;28,43968956584434;76,4217640144389;0,0
2026-04-21 16:50:00;33,24285988636955;28,628713407656665;28,868028752497317;79,73085819015797;0,0
2026-04-21 16:51:00;33,94390048990133;29,927282212236577;29,05538776743414;76,87905310229569;0,0
2026-04-21 16:52:00;33,09406222460678;28,69339915545679;29,210923220761998;80,84823182135827;0,0
2026-04-21 16:53:00;33,170731456892014;28,75644985707607;28,610020759959955;80,53763779193972;0,0
2026-04-21 16:54:00;33,035275889604264;29,383937304859764;28,378436512232625;76,77951762041569;0,0
2026-04-21 16:55:00;33,57628832717416;29,081093966736248;28,3759805463268;78,36887324968964;0,0
2026-04-21 16:56:00;32,60402837386436;29,14103322529693;28,466384299973686;78,77707751820888;0,0
2026-04-21 16:57:00;32,31972155992665;28,807853347387123;28,94733362657702;79,02766561831467;0,0
2026-04-21 16:58:00;33,409406208851316;29,348403020934416;29,01669953745309;78,43042471468085;0,0
2026-04-21 16:59:00;32,069591382263276;29,158228327884533;28,665140288008523;78,28890606987186;0,0
2026-04-21 17:00:00;32,46026633264338;28,45529656138314;28,766327471877275;80,31072618242713;0,0
2026-04-21 17:01:00;32,14227997987584;28,654407324080676;29,011446433040692;78,33860666077084;0,0
2026-04-21 17:02:00;31,972820814847402;29,419353910783947;28,71435391526841;75,04808239805536;0,0
2026-04-21 17:03:00;32,523159104854095;28,814085355307608;28,62130700893036;79,0686843128409;0,0
2026-04-21 17:04:00;32,06380071981977;29,097679199834246;28,83219102004665;78,83915614429642;0,0
2026-04-21 17:05:00;30,63726198948009;28,02063392436066;28,521382158479057;82,54541864371033;0,0
2026-04-21 17:06:00;32,299596780040005;29,002586719478497;28,084013323869772;76,78868873422955;0,0
2026-04-21 17:07:00;30,6892337774595;28,435701259685793;28,066760646794034;81,42958320981279;0,0
2026-04-21 17:08:00;31,75963795980812;27,974708847240773;28,364440606780146;84,30798335821571;0,0
